% Gneiss Solution
2032 282008.002 -3895431.5784 3385432.3281 3691422.7818 2
2032 282008.202 -3895383.8507 3385449.6859 3691405.6991 2
2032 282008.402 -3895336.1264 3385467.0541 3691388.5944 2
2032 282008.602 -3895288.4062 3385484.4373 3691371.4725 2
2032 282008.802 -3895240.6881 3385501.8323 3691354.3322 2
2032 282009.002 -3895192.9737 3385519.2331 3691337.1705 2
2032 282009.202 -3895145.2624 3385536.6388 3691319.9860 2
2032 282009.402 -3895097.5538 3385554.0484 3691302.7785 2
2032 282009.602 -3895049.8466 3385571.4641 3691285.5470 2
2032 282009.802 -3895002.1390 3385588.8844 3691268.2892 2
2032 282010.002 -3894954.4321 3385606.3096 3691251.0062 2
2032 282010.202 -3894906.7273 3385623.7430 3691233.7022 2
2032 282010.402 -3894859.0243 3385641.1816 3691216.3750 2
2032 282010.602 -3894811.3222 3385658.6252 3691199.0239 2
2032 282010.802 -3894763.6207 3385676.0782 3691181.6507 2
2032 282011.002 -3894715.9220 3385693.5385 3691164.2520 2
2032 282011.202 -3894668.2257 3385710.9979 3691146.8247 2
2032 282011.402 -3894659.1153 3385714.3331 3691143.4907 2
2032 282011.602 -3894610.9612 3385731.9597 3691125.8666 2
2032 282011.802 -3894563.1602 3385749.4557 3691108.3446 2
2032 282012.002 -3894515.3694 3385766.9480 3691090.7968 2
2032 282012.202 -3894467.5791 3385784.4422 3691073.2219 2
2032 282012.402 -3894419.7882 3385801.9401 3691055.6211 2
2032 282012.602 -3894371.9947 3385819.4429 3691037.9938 2
2032 282012.802 -3894324.1990 3385836.9525 3691020.3420 2
2032 282013.002 -3894276.4029 3385854.4705 3691002.6647 2
2032 282013.202 -3894228.6070 3385871.9973 3690984.9605 2
2032 282013.402 -3894180.8087 3385889.5301 3690967.2259 2
2032 282013.602 -3894133.0046 3385907.0643 3690949.4602 2
2032 282013.802 -3894085.1920 3385924.5967 3690931.6611 2
2032 282014.002 -3894037.3703 3385942.1293 3690913.8278 2
2032 282014.202 -3893989.5421 3385959.6650 3690895.9618 2
2032 282014.402 -3893941.7069 3385977.2053 3690878.0652 2
2032 282014.602 -3893893.8672 3385994.7507 3690860.1380 2
2032 282014.802 -3893846.0247 3386012.3001 3690842.1824 2
2032 282015.002 -3893759.3801 3386044.0909 3690809.5964 2
2032 282015.202 -3893712.6560 3386061.2389 3690791.9842 2
2032 282015.402 -3893664.7529 3386078.8206 3690773.8981 2
2032 282015.602 -3893616.8230 3386096.4143 3690755.7749 2
2032 282015.802 -3893568.8887 3386114.0097 3690737.6193 2
2032 282016.002 -3893520.9487 3386131.6055 3690719.4314 2
2032 282016.202 -3893473.0023 3386149.2023 3690701.2123 2
2032 282016.402 -3893425.0491 3386166.8015 3690682.9628 2
2032 282016.602 -3893377.0905 3386184.4021 3690664.6814 2
2032 282016.802 -3893329.1308 3386202.0032 3690646.3676 2
2032 282017.002 -3893281.1698 3386219.6034 3690628.0225 2
2032 282017.202 -3893233.2045 3386237.2047 3690609.6478 2
2032 282017.402 -3893185.2350 3386254.8096 3690591.2462 2
2032 282017.602 -3893137.2632 3386272.4213 3690572.8171 2
2032 282017.802 -3893089.2868 3386290.0369 3690554.3597 2
2032 282018.002 -3893041.3080 3386307.6551 3690535.8747 2
2032 282018.202 -3892993.3276 3386325.2753 3690517.3618 2
2032 282018.402 -3892945.3431 3386342.8966 3690498.8176 2
2032 282018.602 -3892897.3519 3386360.5194 3690480.2404 2
2032 282018.802 -3892888.1842 3386363.8856 3690476.6843 2
2032 282019.002 -3892839.7253 3386381.6855 3690457.8946 2
2032 282019.202 -3892791.6170 3386399.3609 3690439.2156 2
2032 282019.402 -3892743.5115 3386417.0281 3690420.5064 2
2032 282019.602 -3892695.3979 3386434.6922 3690401.7629 2
2032 282019.802 -3892647.2804 3386452.3566 3690382.9880 2
2032 282020.002 -3892599.1587 3386470.0232 3690364.1804 2
2032 282020.202 -3892551.0312 3386487.6941 3690345.3412 2
2032 282020.402 -3892502.8980 3386505.3676 3690326.4704 2
2032 282020.602 -3892454.7598 3386523.0417 3690307.5658 2
2032 282020.802 -3892406.6157 3386540.7158 3690288.6273 2
2032 282021.002 -3892358.4630 3386558.3897 3690269.6543 2
2032 282021.202 -3892310.3007 3386576.0630 3690250.6474 2
2032 282021.402 -3892262.1293 3386593.7358 3690231.6091 2
2032 282021.602 -3892213.9496 3386611.4090 3690212.5391 2
2032 282021.802 -3892165.7661 3386629.0824 3690193.4355 2
2032 282022.002 -3892117.5812 3386646.7570 3690174.2993 2
2032 282022.202 -3892069.3928 3386664.4318 3690155.1295 2
2032 282022.402 -3891982.1170 3386696.4436 3690120.3298 2
2032 282022.602 -3891935.0471 3386713.7056 3690101.5191 2
2032 282022.802 -3891886.7880 3386731.4010 3690082.2003 2
2032 282023.002 -3891838.5005 3386749.1028 3690062.8382 2
2032 282023.202 -3891790.2059 3386766.8035 3690043.4425 2
2032 282023.402 -3891741.9039 3386784.5028 3690024.0128 2
2032 282023.602 -3891693.5933 3386802.2014 3690004.5477 2
2032 282023.802 -3891645.2727 3386819.9000 3689985.0490 2
2032 282024.002 -3891596.9419 3386837.6002 3689965.5182 2
2032 282024.202 -3891548.6018 3386855.3030 3689945.9551 2
2032 282024.402 -3891500.2540 3386873.0074 3689926.3579 2
2032 282024.602 -3891451.8997 3386890.7115 3689906.7252 2
2032 282024.802 -3891403.5391 3386908.4143 3689887.0567 2
2032 282025.002 -3891355.1720 3386926.1164 3689867.3527 2
2032 282025.202 -3891306.7979 3386943.8192 3689847.6138 2
2032 282025.402 -3891258.4158 3386961.5228 3689827.8405 2
2032 282025.602 -3891210.0269 3386979.2276 3689808.0325 2
2032 282025.802 -3891161.6315 3386996.9320 3689788.1893 2
2032 282026.002 -3891113.2282 3387014.6346 3689768.3109 2
2032 282026.202 -3891103.9808 3387018.0148 3689764.5060 2
2032 282026.402 -3891055.1032 3387035.8822 3689744.3995 2
2032 282026.602 -3891006.5783 3387053.6152 3689724.4065 2
2032 282026.802 -3890958.0549 3387071.3454 3689704.3829 2
2032 282027.002 -3890909.5231 3387089.0751 3689684.3245 2
2032 282027.202 -3890860.9826 3387106.8051 3689664.2327 2
2032 282027.402 -3890812.4338 3387124.5346 3689644.1064 2
2032 282027.602 -3890763.8782 3387142.2622 3689623.9445 2
2032 282027.802 -3890715.3166 3387159.9901 3689603.7484 2
2032 282028.002 -3890666.7481 3387177.7190 3689583.5195 2
2032 282028.202 -3890618.1684 3387195.4463 3689563.2569 2
2032 282028.402 -3890569.5816 3387213.1797 3689542.9647 2
2032 282028.602 -3890520.9878 3387230.9146 3689522.6426 2
2032 282028.802 -3890472.3831 3387248.6496 3689502.2843 2
2032 282029.002 -3890423.7707 3387266.3861 3689481.8929 2
2032 282029.202 -3890375.1535 3387284.1206 3689461.4683 2
2032 282029.402 -3890326.5286 3387301.8528 3689441.0078 2
2032 282029.602 -3890277.8965 3387319.5844 3689420.5131 2
2032 282029.802 -3890189.8121 3387351.6952 3689383.3137 2
2032 282030.002 -3890142.3040 3387369.0108 3689363.2077 2
2032 282030.202 -3890093.5965 3387386.7630 3689342.5670 2
2032 282030.402 -3890044.8613 3387404.5249 3689321.8908 2
2032 282030.602 -3889996.1215 3387422.2903 3689301.1892 2
2032 282030.802 -3889947.3786 3387440.0563 3689280.4603 2
2032 282031.002 -3889898.6314 3387457.8189 3689259.6996 2
2032 282031.202 -3889849.8808 3387475.5819 3689238.9092 2
2032 282031.402 -3889801.1268 3387493.3462 3689218.0889 2
2032 282031.602 -3889752.3698 3387511.1119 3689197.2374 2
2032 282031.802 -3889703.6106 3387528.8774 3689176.3556 2
2032 282032.002 -3889654.8493 3387546.6431 3689155.4431 2
2032 282032.202 -3889606.0840 3387564.4100 3689134.4997 2
2032 282032.402 -3889557.3131 3387582.1758 3689113.5241 2
2032 282032.602 -3889508.5359 3387599.9399 3689092.5139 2
2032 282032.802 -3889459.7521 3387617.7028 3689071.4693 2
2032 282033.002 -3889410.9612 3387635.4663 3689050.3914 2
2032 282033.202 -3889362.1634 3387653.2314 3689029.2801 2
2032 282033.402 -3889313.3601 3387670.9961 3689008.1335 2
2032 282033.602 -3889304.0378 3387674.3894 3689004.0864 2
2032 282033.802 -3889254.7590 3387692.3229 3688982.6994 2
2032 282034.002 -3889205.8368 3387710.1238 3688961.4329 2
2032 282034.202 -3889156.9188 3387727.9202 3688940.1352 2
2032 282034.402 -3889107.9927 3387745.7145 3688918.8032 2
2032 282034.602 -3889059.0577 3387763.5080 3688897.4355 2
2032 282034.802 -3889010.1145 3387781.3003 3688876.0289 2
2032 282035.002 -3888961.1620 3387799.0885 3688854.5795 2
2032 282035.202 -3888912.1981 3387816.8700 3688833.0866 2
2032 282035.402 -3888863.2208 3387834.6440 3688811.5490 2
2032 282035.602 -3888814.2307 3387852.4125 3688789.9667 2
2032 282035.802 -3888765.2284 3387870.1728 3688768.3378 2
2032 282036.002 -3888716.2128 3387887.9263 3688746.6627 2
2032 282036.202 -3888667.1897 3387905.6764 3688724.9494 2
2032 282036.402 -3888618.1605 3387923.4244 3688703.2022 2
2032 282036.602 -3888569.1229 3387941.1710 3688681.4190 2
2032 282036.802 -3888520.0765 3387958.9141 3688659.5977 2
2032 282037.002 -3888471.0194 3387976.6529 3688637.7361 2
2032 282037.202 -3888382.1501 3388008.7626 3688598.0386 2
2032 282037.402 -3888334.2140 3388026.0683 3688576.5727 2
2032 282037.602 -3888285.0640 3388043.8018 3688554.5250 2
2032 282037.802 -3888235.8806 3388061.5377 3688532.4288 2
2032 282038.002 -3888186.6867 3388079.2714 3688510.2995 2
2032 282038.202 -3888137.4849 3388097.0036 3688488.1385 2
2032 282038.402 -3888088.2765 3388114.7331 3688465.9431 2
2032 282038.602 -3888039.0610 3388132.4596 3688443.7138 2
2032 282038.802 -3887989.8388 3388150.1826 3688421.4512 2
2032 282039.002 -3887940.6075 3388167.9020 3688399.1548 2
2032 282039.202 -3887891.3654 3388185.6184 3688376.8241 2
2032 282039.402 -3887842.1136 3388203.3317 3688354.4586 2
2032 282039.602 -3887792.8520 3388221.0415 3688332.0557 2
2032 282039.802 -3887743.5817 3388238.7468 3688309.6128 2
2032 282040.002 -3887694.3041 3388256.4474 3688287.1281 2
2032 282040.202 -3887645.0184 3388274.1443 3688264.6017 2
2032 282040.402 -3887595.7241 3388291.8373 3688242.0324 2
2032 282040.602 -3887546.4227 3388309.5252 3688219.4196 2
2032 282040.802 -3887497.1138 3388327.2076 3688196.7633 2
2032 282041.002 -3887487.6936 3388330.5834 3688192.4256 2
2032 282041.202 -3887437.9015 3388348.4320 3688169.5100 2
2032 282041.402 -3887388.4678 3388366.1483 3688146.7262 2
2032 282041.602 -3887339.0372 3388383.8587 3688123.9103 2
2032 282041.802 -3887289.5994 3388401.5648 3688101.0565 2
2032 282042.002 -3887240.1551 3388419.2663 3688078.1635 2
2032 282042.202 -3887190.7022 3388436.9635 3688055.2315 2
2032 282042.402 -3887141.2407 3388454.6568 3688032.2609 2
2032 282042.602 -3887091.7725 3388472.3465 3688009.2513 2
2032 282042.802 -3887042.2975 3388490.0322 3687986.2028 2
2032 282043.002 -3886992.8141 3388507.7136 3687963.1156 2
2032 282043.202 -3886943.3226 3388525.3912 3687939.9901 2
2032 282043.402 -3886893.8250 3388543.0653 3687916.8245 2
2032 282043.602 -3886844.3204 3388560.7340 3687893.6175 2
2032 282043.802 -3886794.8087 3388578.3978 3687870.3688 2
2032 282044.002 -3886745.2902 3388596.0575 3687847.0795 2
2032 282044.202 -3886695.7632 3388613.7131 3687823.7500 2
2032 282044.402 -3886646.2282 3388631.3645 3687800.3790 2
2032 282044.602 -3886556.5024 3388663.3163 3687757.9482 2
2032 282044.802 -3886508.1079 3388680.5372 3687735.0085 2
2032 282045.002 -3886458.4901 3388698.1842 3687711.4514 2
2032 282045.202 -3886408.8430 3388715.8338 3687687.8432 2
2032 282045.402 -3886359.1873 3388733.4783 3687664.1944 2
2032 282045.602 -3886309.5228 3388751.1172 3687640.5057 2
2032 282045.802 -3886259.8504 3388768.7516 3687616.7769 2
2032 282046.002 -3886210.1701 3388786.3811 3687593.0076 2
2032 282046.202 -3886160.4816 3388804.0048 3687569.1976 2
2032 282046.402 -3886110.7849 3388821.6230 3687545.3467 2
2032 282046.602 -3886061.0806 3388839.2363 3687521.4570 2
2032 282046.802 -3886011.3718 3388856.8474 3687497.5353 2
2032 282047.002 -3885961.6580 3388874.4573 3687473.5813 2
2032 282047.202 -3885911.9385 3388892.0647 3687449.5933 2
2032 282047.402 -3885862.2138 3388909.6698 3687425.5726 2
2032 282047.602 -3885812.4836 3388927.2724 3687401.5185 2
2032 282047.802 -3885762.7482 3388944.8722 3687377.4312 2
2032 282048.002 -3885713.0072 3388962.4696 3687353.3104 2
2032 282048.202 -3885663.2611 3388980.0647 3687329.1564 2
2032 282048.402 -3885653.7586 3388983.4246 3687324.5350 2
2032 282048.602 -3885603.5282 3389001.1866 3687300.1141 2
2032 282048.802 -3885553.6606 3389018.8166 3687275.8395 2
2032 282049.002 -3885503.7978 3389036.4405 3687251.5365 2
2032 282049.202 -3885453.9298 3389054.0621 3687227.2005 2
2032 282049.402 -3885404.0564 3389071.6823 3687202.8321 2
2032 282049.602 -3885354.1777 3389089.3005 3687178.4308 2
2032 282049.802 -3885304.2934 3389106.9167 3687153.9967 2
2032 282050.002 -3885254.4038 3389124.5310 3687129.5297 2
2032 282050.202 -3885204.5089 3389142.1430 3687105.0296 2
2032 282050.402 -3885154.6087 3389159.7519 3687080.4962 2
2032 282050.602 -3885104.7034 3389177.3574 3687055.9290 2
2032 282050.802 -3885054.7931 3389194.9593 3687031.3281 2
2032 282051.002 -3885004.8776 3389212.5584 3687006.6937 2
2032 282051.202 -3884954.9564 3389230.1552 3686982.0262 2
2032 282051.402 -3884905.0298 3389247.7491 3686957.3254 2
2032 282051.602 -3884855.0980 3389265.3401 3686932.5910 2
2032 282051.802 -3884805.1609 3389282.9284 3686907.8233 2
2032 282052.002 -3884755.2185 3389300.5137 3686883.0221 2
2032 282052.202 -3884664.7619 3389332.3520 3686838.0238 2
2032 282052.402 -3884615.9782 3389349.5161 3686813.7120 2
2032 282052.602 -3884565.9647 3389367.1078 3686788.7557 2
2032 282052.802 -3884515.9244 3389384.7037 3686763.7549 2
2032 282053.002 -3884465.8786 3389402.2965 3686738.7203 2
2032 282053.202 -3884415.8277 3389419.8858 3686713.6519 2
2032 282053.402 -3884365.7713 3389437.4718 3686688.5500 2
2032 282053.602 -3884315.7097 3389455.0546 3686663.4146 2
2032 282053.802 -3884265.6427 3389472.6342 3686638.2455 2
2032 282054.002 -3884215.5705 3389490.2105 3686613.0427 2
2032 282054.202 -3884165.4932 3389507.7834 3686587.8062 2
2032 282054.402 -3884115.4104 3389525.3529 3686562.5360 2
2032 282054.602 -3884065.3225 3389542.9187 3686537.2319 2
2032 282054.802 -3884015.2292 3389560.4813 3686511.8943 2
2032 282055.002 -3883965.1307 3389578.0403 3686486.5228 2
2032 282055.202 -3883915.0269 3389595.5962 3686461.1175 2
2032 282055.402 -3883864.9179 3389613.1484 3686435.6783 2
2032 282055.602 -3883814.8035 3389630.6970 3686410.2052 2
2032 282055.802 -3883805.2308 3389634.0476 3686405.3315 2
2032 282056.002 -3883754.6284 3389651.7615 3686379.5783 2
2032 282056.202 -3883704.3914 3389669.3424 3686353.9805 2
2032 282056.402 -3883654.1593 3389686.9161 3686328.3540 2
2032 282056.602 -3883603.9223 3389704.4862 3686302.6938 2
2032 282056.802 -3883553.6803 3389722.0524 3686276.9997 2
2032 282057.002 -3883503.4332 3389739.6148 3686251.2717 2
2032 282057.202 -3883453.1810 3389757.1730 3686225.5097 2
2032 282057.402 -3883402.9237 3389774.7275 3686199.7138 2
2032 282057.602 -3883352.6611 3389792.2781 3686173.8839 2
2032 282057.802 -3883302.3935 3389809.8248 3686148.0201 2
2032 282058.002 -3883252.1208 3389827.3676 3686122.1224 2
2032 282058.202 -3883201.8432 3389844.9064 3686096.1905 2
2032 282058.402 -3883151.5604 3389862.4412 3686070.2246 2
2032 282058.602 -3883101.2725 3389879.9716 3686044.2246 2
2032 282058.802 -3883050.9796 3389897.4978 3686018.1904 2
2032 282059.002 -3883000.6816 3389915.0197 3685992.1220 2
2032 282059.202 -3882950.3780 3389932.5378 3685966.0196 2
2032 282059.402 -3882900.0688 3389950.0528 3685939.8834 2
2032 282059.602 -3882808.9480 3389981.7613 3685892.4660 2
2032 282059.802 -3882759.8065 3389998.8537 3685866.8486 2
2032 282060.002 -3882709.4264 3390016.3704 3685840.5533 2
2032 282060.202 -3882659.0198 3390033.8896 3685814.2121 2
2032 282060.402 -3882608.6079 3390051.4046 3685787.8366 2
2032 282060.602 -3882558.1906 3390068.9157 3685761.4270 2
2032 282060.802 -3882507.7685 3390086.4221 3685734.9830 2
2032 282061.002 -3882457.3414 3390103.9235 3685708.5046 2
2032 282061.202 -3882406.9091 3390121.4206 3685681.9919 2
2032 282061.402 -3882356.4717 3390138.9136 3685655.4449 2
2032 282061.602 -3882306.0295 3390156.4015 3685628.8634 2
2032 282061.802 -3882255.5825 3390173.8845 3685602.2472 2
2032 282062.002 -3882205.1302 3390191.3635 3685575.5968 2
2032 282062.202 -3882154.6728 3390208.8380 3685548.9120 2
2032 282062.402 -3882104.2104 3390226.3072 3685522.1925 2
2032 282062.602 -3882053.7431 3390243.7714 3685495.4385 2
2032 282062.802 -3882003.2704 3390261.2315 3685468.6501 2
2032 282063.002 -3881952.7925 3390278.6871 3685441.8272 2
2032 282063.202 -3881943.1503 3390282.0198 3685436.6956 2
2032 282063.402 -3881892.1813 3390299.6383 3685409.5787 2
2032 282063.602 -3881841.5809 3390317.1230 3685382.6264 2
2032 282063.802 -3881790.9860 3390334.5985 3685355.6447 2
2032 282064.002 -3881740.3868 3390352.0688 3685328.6286 2
2032 282064.202 -3881689.7825 3390369.5346 3685301.5782 2
2032 282064.402 -3881639.1728 3390386.9960 3685274.4935 2
2032 282064.602 -3881588.5584 3390404.4522 3685247.3741 2
2032 282064.802 -3881537.9395 3390421.9024 3685220.2198 2
2032 282065.002 -3881487.3165 3390439.3465 3685193.0307 2
2032 282065.202 -3881436.6891 3390456.7850 3685165.8068 2
2032 282065.402 -3881386.0567 3390474.2190 3685138.5486 2
2032 282065.602 -3881335.4189 3390491.6489 3685111.2561 2
2032 282065.802 -3881284.7755 3390509.0746 3685083.9293 2
2032 282066.002 -3881234.1267 3390526.4955 3685056.5678 2
2032 282066.202 -3881183.4730 3390543.9109 3685029.1715 2
2032 282066.402 -3881132.8148 3390561.3200 3685001.7400 2
2032 282066.602 -3881082.1522 3390578.7227 3684974.2734 2
2032 282066.802 -3881031.4848 3390596.1191 3684946.7717 2
2032 282067.002 -3880939.7166 3390627.6092 3684896.8798 2
2032 282067.202 -3880890.2265 3390644.5818 3684869.9271 2
2032 282067.402 -3880839.4892 3390661.9755 3684842.2628 2
2032 282067.602 -3880788.7248 3390679.3721 3684814.5520 2
2032 282067.802 -3880737.9551 3390696.7640 3684786.8065 2
2032 282068.002 -3880687.1805 3390714.1507 3684759.0262 2
2032 282068.202 -3880636.4015 3390731.5311 3684731.2107 2
2032 282068.402 -3880585.6182 3390748.9052 3684703.3600 2
2032 282068.602 -3880534.8299 3390766.2738 3684675.4742 2
2032 282068.802 -3880484.0368 3390783.6370 3684647.5535 2
2032 282069.002 -3880433.2392 3390800.9941 3684619.5976 2
2032 282069.202 -3880382.4371 3390818.3453 3684591.6067 2
2032 282069.402 -3880331.6301 3390835.6908 3684563.5807 2
2032 282069.602 -3880280.8186 3390853.0299 3684535.5194 2
2032 282069.802 -3880230.0021 3390870.3634 3684507.4232 2
2032 282070.002 -3880179.1810 3390887.6908 3684479.2918 2
2032 282070.202 -3880128.3554 3390905.0125 3684451.1252 2
2032 282070.402 -3880077.5253 3390922.3281 3684422.9231 2
2032 282070.602 -3880067.8160 3390925.6336 3684417.5279 2
2032 282070.802 -3880016.4919 3390943.1096 3684389.0181 2
2032 282071.002 -3879965.5393 3390960.4515 3684360.6825 2
2032 282071.202 -3879914.5926 3390977.7836 3684332.3172 2
2032 282071.402 -3879863.6413 3390995.1099 3684303.9170 2
2032 282071.602 -3879812.6854 3391012.4299 3684275.4817 2
2032 282071.802 -3879761.7251 3391029.7436 3684247.0111 2
2032 282072.002 -3879710.7603 3391047.0514 3684218.5053 2
2032 282072.202 -3879659.7912 3391064.3527 3684189.9641 2
2032 282072.402 -3879608.8177 3391081.6477 3684161.3876 2
2032 282072.602 -3879557.8395 3391098.9363 3684132.7757 2
2032 282072.802 -3879506.8571 3391116.2183 3684104.1284 2
2032 282073.002 -3879455.8700 3391133.4940 3684075.4458 2
2032 282073.202 -3879404.8783 3391150.7634 3684046.7279 2
2032 282073.402 -3879353.8821 3391168.0263 3684017.9747 2
2032 282073.602 -3879302.8812 3391185.2828 3683989.1861 2
2032 282073.802 -3879251.8759 3391202.5329 3683960.3621 2
2032 282074.002 -3879200.8664 3391219.7763 3683931.5025 2
2032 282074.202 -3879149.8523 3391237.0131 3683902.6074 2
2032 282074.402 -3879057.4575 3391268.2107 3683850.1900 2
2032 282074.602 -3879007.6303 3391285.0233 3683821.8745 2
2032 282074.802 -3878956.5481 3391302.2508 3683792.8120 2
2032 282075.002 -3878905.4395 3391319.4789 3683763.7013 2
2032 282075.202 -3878854.3264 3391336.7001 3683734.5548 2
2032 282075.402 -3878803.2089 3391353.9145 3683705.3727 2
2032 282075.602 -3878752.0872 3391371.1219 3683676.1549 2
2032 282075.802 -3878700.9614 3391388.3223 3683646.9015 2
2032 282076.002 -3878649.8313 3391405.5158 3683617.6123 2
2032 282076.202 -3878598.6968 3391422.7022 3683588.2876 2
2032 282076.402 -3878547.5581 3391439.8812 3683558.9270 2
2032 282076.602 -3878496.4153 3391457.0532 3683529.5306 2
2032 282076.802 -3878445.2679 3391474.2184 3683500.0987 2
2032 282077.002 -3878394.1163 3391491.3763 3683470.6310 2
2032 282077.202 -3878342.9605 3391508.5270 3683441.1273 2
2032 282077.402 -3878291.8004 3391525.6706 3683411.5878 2
2032 282077.602 -3878240.6360 3391542.8070 3683382.0123 2
2032 282077.802 -3878189.4668 3391559.9365 3683352.4010 2
2032 282078.002 -3878179.6930 3391563.2060 3683346.7364 2
2032 282078.202 -3878128.0264 3391580.4931 3683316.8032 2
2032 282078.402 -3878076.7344 3391597.6463 3683287.0538 2
2032 282078.602 -3878025.4481 3391614.7895 3683257.2748 2
2032 282078.802 -3877974.1576 3391631.9257 3683227.4601 2
2032 282079.002 -3877922.8632 3391649.0539 3683197.6095 2
2032 282079.202 -3877871.5651 3391666.1741 3683167.7229 2
2032 282079.402 -3877820.2627 3391683.2872 3683137.8005 2
2032 282079.602 -3877768.9558 3391700.3932 3683107.8424 2
2032 282079.802 -3877717.6453 3391717.4910 3683077.8482 2
2032 282080.002 -3877666.3310 3391734.5808 3683047.8180 2
2032 282080.202 -3877615.0123 3391751.6635 3683017.7521 2
2032 282080.402 -3877563.6893 3391768.7389 3682987.6502 2
2032 282080.602 -3877512.3627 3391785.8059 3682957.5120 2
2032 282080.802 -3877461.0322 3391802.8649 3682927.3379 2
2032 282081.002 -3877409.6974 3391819.9165 3682897.1277 2
2032 282081.202 -3877358.3581 3391836.9611 3682866.8816 2
2032 282081.402 -3877307.0148 3391853.9976 3682836.5993 2
2032 282081.602 -3877255.6681 3391871.0254 3682806.2808 2
2032 282081.802 -3877162.6727 3391901.8408 3682751.2841 2
2032 282082.002 -3877112.5230 3391918.4446 3682721.5766 2
2032 282082.202 -3877061.1114 3391935.4561 3682691.0864 2
2032 282082.402 -3877009.6736 3391952.4671 3682660.5468 2
2032 282082.602 -3876958.2311 3391969.4710 3682629.9710 2
2032 282082.802 -3876906.7839 3391986.4675 3682599.3590 2
2032 282083.002 -3876855.3329 3392003.4557 3682568.7107 2
2032 282083.202 -3876803.8784 3392020.4348 3682538.0257 2
2032 282083.402 -3876752.4211 3392037.4045 3682507.3041 2
2032 282083.602 -3876700.9608 3392054.3649 3682476.5461 2
2032 282083.802 -3876649.4971 3392071.3168 3682445.7517 2
2032 282084.002 -3876598.0294 3392088.2607 3682414.9210 2
2032 282084.202 -3876546.5571 3392105.1971 3682384.0543 2
2032 282084.402 -3876495.0801 3392122.1262 3682353.1514 2
2032 282084.602 -3876443.5983 3392139.0479 3682322.2124 2
2032 282084.802 -3876392.1117 3392155.9619 3682291.2369 2
2032 282085.002 -3876340.6206 3392172.8680 3682260.2250 2
2032 282085.202 -3876289.1251 3392189.7660 3682229.1766 2
2032 282085.402 -3876279.2889 3392192.9910 3682223.2375 2
2032 282085.602 -3876227.2934 3392210.0440 3682191.8529 2
2032 282085.802 -3876175.6753 3392226.9635 3682160.6624 2
2032 282086.002 -3876124.0639 3392243.8705 3682129.4416 2
2032 282086.202 -3876072.4492 3392260.7684 3682098.1844 2
2032 282086.402 -3876020.8312 3392277.6572 3682066.8906 2
2032 282086.602 -3875969.2096 3392294.5373 3682035.5605 2
2032 282086.802 -3875917.5843 3392311.4085 3682004.1938 2
2032 282087.002 -3875865.9555 3392328.2706 3681972.7906 2
2032 282087.202 -3875814.3229 3392345.1241 3681941.3510 2
2032 282087.402 -3875762.6869 3392361.9687 3681909.8748 2
2032 282087.602 -3875711.0474 3392378.8040 3681878.3620 2
2032 282087.802 -3875659.4043 3392395.6301 3681846.8125 2
2032 282088.002 -3875607.7576 3392412.4469 3681815.2263 2
2032 282088.202 -3875556.1072 3392429.2548 3681783.6036 2
2032 282088.402 -3875504.4532 3392446.0534 3681751.9441 2
2032 282088.602 -3875452.7956 3392462.8430 3681720.2480 2
2032 282088.802 -3875401.1344 3392479.6235 3681688.5152 2
2032 282089.002 -3875349.4698 3392496.3946 3681656.7455 2
2032 282089.202 -3875255.8990 3392526.7429 3681599.1195 2
2032 282089.402 -3875205.4388 3392543.0940 3681567.9937 2
2032 282089.602 -3875153.7089 3392559.8455 3681536.0489 2
2032 282089.802 -3875101.9533 3392576.5945 3681504.0534 2
2032 282090.002 -3875050.1940 3392593.3343 3681472.0209 2
2032 282090.202 -3874998.4310 3392610.0646 3681439.9516 2
2032 282090.402 -3874946.6649 3392626.7852 3681407.8454 2
2032 282090.602 -3874894.8954 3392643.4959 3681375.7023 2
2032 282090.802 -3874843.1227 3392660.1971 3681343.5223 2
2032 282091.002 -3874791.3467 3392676.8887 3681311.3053 2
2032 282091.202 -3874739.5679 3392693.5704 3681279.0512 2
2032 282091.402 -3874687.7858 3392710.2423 3681246.7601 2
2032 282091.602 -3874636.0003 3392726.9046 3681214.4320 2
2032 282091.802 -3874584.2114 3392743.5570 3681182.0668 2
2032 282092.002 -3874532.4192 3392760.1993 3681149.6645 2
2032 282092.202 -3874480.6238 3392776.8315 3681117.2250 2
2032 282092.402 -3874428.8249 3392793.4538 3681084.7485 2
2032 282092.602 -3874377.0225 3392810.0664 3681052.2349 2
2032 282092.802 -3874325.2167 3392826.6689 3681019.6842 2
2032 282093.002 -3874315.3214 3392829.8372 3681013.4580 2
2032 282093.202 -3874263.0136 3392846.5890 3680980.5556 2
2032 282093.402 -3874211.0860 3392863.2080 3680947.8577 2
2032 282093.602 -3874159.1655 3392879.8139 3680915.1292 2
2032 282093.802 -3874107.2422 3392896.4094 3680882.3637 2
2032 282094.002 -3874055.3160 3392912.9945 3680849.5611 2
2032 282094.202 -3874003.3868 3392929.5692 3680816.7214 2
2032 282094.402 -3873951.4545 3392946.1337 3680783.8445 2
2032 282094.602 -3873899.5192 3392962.6878 3680750.9305 2
2032 282094.802 -3873847.5811 3392979.2314 3680717.9793 2
2032 282095.002 -3873795.6400 3392995.7645 3680684.9909 2
2032 282095.202 -3873743.6960 3393012.2871 3680651.9652 2
