% Gneiss Solution
2137 422922.005 -1276973.6431 -4717196.5264 4087243.4177 2
2137 422922.005 -1276973.6503 -4717196.5328 4087243.4189 2
2137 422922.005 -1276973.6569 -4717196.5367 4087243.4167 2
2137 422922.005 -1276973.6623 -4717196.5426 4087243.4186 2
2137 422922.005 -1276973.6663 -4717196.5491 4087243.4174 2
2137 422922.005 -1276973.6713 -4717196.5496 4087243.4145 2
2137 422922.005 -1276973.6576 -4717196.5671 4087243.4202 2
2137 422922.005 -1276973.6677 -4717196.5667 4087243.4151 2
2137 422922.005 -1276973.6745 -4717196.5652 4087243.4116 2
2137 422922.005 -1276973.6815 -4717196.5679 4087243.4146 2
2137 422922.005 -1276973.6861 -4717196.5654 4087243.4102 2
2137 422922.005 -1276973.6922 -4717196.5677 4087243.4119 2
2137 422922.005 -1276973.6962 -4717196.5681 4087243.4112 2
2137 422922.005 -1276973.6811 -4717196.5872 4087243.4204 2
2137 422922.005 -1276973.6866 -4717196.5830 4087243.4172 2
2137 422922.005 -1276973.6909 -4717196.5851 4087243.4158 2
2137 422922.005 -1276973.6933 -4717196.5867 4087243.4108 2
2137 422922.005 -1276973.6984 -4717196.5884 4087243.4074 2
2137 422922.005 -1276973.7033 -4717196.5945 4087243.4087 2
2137 422922.005 -1276973.7093 -4717196.6002 4087243.4066 2
2137 422922.005 -1276973.7130 -4717196.6084 4087243.4053 2
2137 422922.005 -1276973.6974 -4717196.6270 4087243.4080 2
2137 422922.005 -1276973.7014 -4717196.6277 4087243.4077 2
2137 422922.005 -1276973.7048 -4717196.6276 4087243.4037 2
2137 422922.005 -1276973.7118 -4717196.6290 4087243.4042 2
2137 422922.005 -1276973.7161 -4717196.6333 4087243.4031 2
2137 422922.005 -1276973.7202 -4717196.6410 4087243.4024 2
2137 422922.005 -1276973.7243 -4717196.6477 4087243.3993 2
2137 422922.005 -1276973.7075 -4717196.6673 4087243.4053 2
2137 422922.005 -1276973.7110 -4717196.6692 4087243.4034 2
2137 422922.005 -1276973.7158 -4717196.6700 4087243.4029 2
2137 422922.005 -1276973.7199 -4717196.6737 4087243.4042 2
2137 422922.005 -1276973.7223 -4717196.6745 4087243.4026 2
2137 422922.005 -1276973.7260 -4717196.6796 4087243.3996 2
2137 422922.005 -1276973.7303 -4717196.6854 4087243.3979 2
2137 422922.005 -1276973.7350 -4717196.6937 4087243.3943 2
2137 422922.005 -1276973.7202 -4717196.7139 4087243.4029 2
2137 422922.005 -1276973.7246 -4717196.7126 4087243.3971 2
2137 422922.005 -1276973.7275 -4717196.7131 4087243.3955 2
2137 422922.005 -1276973.7017 -4717196.7812 4087243.5701 2
2137 422922.005 -1276973.7079 -4717196.7872 4087243.5721 2
2137 422922.005 -1276973.7121 -4717196.7923 4087243.5729 2
2137 422922.005 -1276973.7173 -4717196.8017 4087243.5749 2
2137 422922.005 -1276973.6982 -4717196.8207 4087243.5813 2
2137 422922.005 -1276973.7016 -4717196.8227 4087243.5818 2
2137 422922.005 -1276973.7050 -4717196.8223 4087243.5800 2
2137 422922.005 -1276973.7106 -4717196.8271 4087243.5791 2
2137 422922.005 -1276973.7151 -4717196.8301 4087243.5749 2
2137 422922.005 -1276973.7216 -4717196.8353 4087243.5724 2
2137 422922.005 -1276973.7277 -4717196.8438 4087243.5722 2
2137 422922.005 -1276973.7139 -4717196.8658 4087243.5772 2
2137 422922.005 -1276973.7203 -4717196.8670 4087243.5707 2
2137 422922.005 -1276973.7264 -4717196.8694 4087243.5680 2
2137 422922.005 -1276973.7317 -4717196.8708 4087243.5665 2
2137 422922.005 -1276973.7343 -4717196.8699 4087243.5674 2
2137 422922.005 -1276973.7357 -4717196.8691 4087243.5677 2
2137 422922.005 -1276973.7381 -4717196.8732 4087243.5676 2
2137 422922.005 -1276973.7393 -4717196.8798 4087243.5676 2
2137 422922.005 -1276973.7243 -4717196.9032 4087243.5810 2
2137 422922.005 -1276973.7294 -4717196.9015 4087243.5759 2
2137 422922.005 -1276973.7351 -4717196.9033 4087243.5747 2
2137 422922.005 -1276973.7385 -4717196.9059 4087243.5708 2
2137 422922.005 -1276973.7416 -4717196.9080 4087243.5674 2
2137 422922.005 -1276973.7445 -4717196.9082 4087243.5658 2
2137 422922.005 -1276973.7462 -4717196.9101 4087243.5653 2
2137 422922.005 -1276973.7318 -4717196.9257 4087243.5734 2
2137 422922.005 -1276973.7361 -4717196.9210 4087243.5709 2
2137 422922.005 -1276973.7382 -4717196.9190 4087243.5655 2
2137 422922.005 -1276973.7429 -4717196.9178 4087243.5625 2
2137 422922.005 -1276973.7474 -4717196.9229 4087243.5605 2
2137 422922.005 -1276973.7527 -4717196.9304 4087243.5589 2
2137 422922.005 -1276973.7566 -4717196.9366 4087243.5585 2
2137 422922.005 -1276973.7597 -4717196.9438 4087243.5582 2
2137 422922.005 -1276973.7469 -4717196.9640 4087243.5640 2
2137 422922.005 -1276973.7514 -4717196.9628 4087243.5597 2
2137 422922.005 -1276973.7555 -4717196.9614 4087243.5567 2
2137 422922.005 -1276973.7600 -4717196.9635 4087243.5544 2
2137 422922.005 -1276973.7650 -4717196.9654 4087243.5528 2
2137 422922.005 -1276973.7700 -4717196.9685 4087243.5521 2
2137 422922.005 -1276973.7740 -4717196.9734 4087243.5523 2
2137 422922.005 -1276973.7606 -4717196.9879 4087243.5611 2
2137 422922.005 -1276973.7635 -4717196.9829 4087243.5590 2
2137 422922.005 -1276973.7676 -4717196.9841 4087243.5592 2
2137 422922.005 -1276973.7690 -4717196.9858 4087243.5581 2
2137 422922.005 -1276973.7744 -4717196.9938 4087243.5574 2
2137 422922.005 -1276973.7791 -4717196.9995 4087243.5555 2
2137 422922.005 -1276973.7821 -4717197.0047 4087243.5539 2
2137 422922.005 -1276973.7687 -4717197.0263 4087243.5641 2
2137 422922.005 -1276973.7700 -4717197.0221 4087243.5576 2
2137 422922.005 -1276973.7758 -4717197.0237 4087243.5521 2
2137 422922.005 -1276973.7832 -4717197.0242 4087243.5504 2
2137 422922.005 -1276973.7900 -4717197.0242 4087243.5469 2
2137 422922.005 -1276973.7974 -4717197.0256 4087243.5438 2
2137 422922.005 -1276973.8022 -4717197.0308 4087243.5439 2
2137 422922.005 -1276973.8067 -4717197.0355 4087243.5427 2
2137 422922.005 -1276973.7928 -4717197.0521 4087243.5507 2
2137 422922.005 -1276973.7941 -4717197.0485 4087243.5475 2
2137 422922.005 -1276973.7981 -4717197.0454 4087243.5435 2
2137 422922.005 -1276973.8042 -4717197.0443 4087243.5399 2
2137 422922.005 -1276973.8105 -4717197.0451 4087243.5358 2
2137 422922.005 -1276973.8158 -4717197.0500 4087243.5332 2
2137 422922.005 -1276973.8198 -4717197.0519 4087243.5287 2
2137 422922.005 -1276973.8071 -4717197.0684 4087243.5370 2
2137 422922.005 -1276973.8104 -4717197.0648 4087243.5343 2
2137 422922.005 -1276973.8161 -4717197.0630 4087243.5313 2
2137 422922.005 -1276973.8216 -4717197.0615 4087243.5293 2
2137 422922.005 -1276973.8286 -4717197.0661 4087243.5293 2
2137 422922.005 -1276973.8357 -4717197.0687 4087243.5267 2
2137 422922.005 -1276973.8407 -4717197.0757 4087243.5256 2
2137 422922.005 -1276973.8426 -4717197.0808 4087243.5230 2
2137 422922.005 -1276973.8277 -4717197.1021 4087243.5344 2
2137 422922.005 -1276973.8325 -4717197.1002 4087243.5303 2
2137 422922.005 -1276973.8399 -4717197.1038 4087243.5296 2
2137 422922.005 -1276973.8474 -4717197.1048 4087243.5234 2
2137 422922.005 -1276973.8560 -4717197.1111 4087243.5220 2
2137 422922.005 -1276973.8595 -4717197.1173 4087243.5201 2
2137 422922.005 -1276973.8620 -4717197.1223 4087243.5159 2
2137 422922.005 -1276973.8478 -4717197.1426 4087243.5239 2
2137 422922.005 -1276973.8552 -4717197.1457 4087243.5215 2
2137 422922.005 -1276973.8626 -4717197.1441 4087243.5178 2
2137 422922.005 -1276973.8693 -4717197.1480 4087243.5164 2
2137 422922.005 -1276973.8750 -4717197.1529 4087243.5125 2
2137 422922.005 -1276973.8779 -4717197.1607 4087243.5097 2
2137 422922.005 -1276973.8805 -4717197.1643 4087243.5070 2
2137 422922.005 -1276973.8849 -4717197.1671 4087243.5047 2
2137 422922.005 -1276973.8766 -4717197.1897 4087243.5180 2
2137 422922.005 -1276973.8824 -4717197.1894 4087243.5130 2
2137 422922.005 -1276973.8867 -4717197.1898 4087243.5088 2
2137 422922.005 -1276973.8926 -4717197.1966 4087243.5072 2
2137 422922.005 -1276973.8979 -4717197.1961 4087243.5043 2
2137 422922.005 -1276973.9034 -4717197.2018 4087243.5083 2
2137 422922.005 -1276973.9085 -4717197.2044 4087243.5089 2
2137 422922.005 -1276973.8981 -4717197.2292 4087243.5263 2
2137 422922.005 -1276973.9011 -4717197.2274 4087243.5208 2
2137 422922.005 -1276973.9055 -4717197.2317 4087243.5180 2
2137 422922.005 -1276973.9095 -4717197.2359 4087243.5141 2
2137 422922.005 -1276973.9155 -4717197.2423 4087243.5151 2
2137 422922.005 -1276973.9202 -4717197.2459 4087243.5154 2
2137 422922.005 -1276973.9239 -4717197.2483 4087243.5143 2
2137 422922.005 -1276973.9141 -4717197.2716 4087243.5262 2
2137 422922.005 -1276973.9184 -4717197.2718 4087243.5212 2
2137 422922.005 -1276973.9227 -4717197.2726 4087243.5171 2
2137 422922.005 -1276973.9242 -4717197.2725 4087243.5146 2
2137 422922.005 -1276973.9271 -4717197.2689 4087243.5099 2
2137 422922.005 -1276973.9320 -4717197.2679 4087243.5130 2
2137 422922.005 -1276973.9342 -4717197.2669 4087243.5138 2
2137 422922.005 -1276973.9368 -4717197.2696 4087243.5135 2
2137 422922.005 -1276973.9245 -4717197.2914 4087243.5284 2
2137 422922.005 -1276973.9294 -4717197.2877 4087243.5251 2
2137 422922.005 -1276973.9336 -4717197.2892 4087243.5228 2
2137 422922.005 -1276973.9387 -4717197.2934 4087243.5203 2
2137 422922.005 -1276973.9421 -4717197.2984 4087243.5185 2
2137 422922.005 -1276973.9453 -4717197.3008 4087243.5153 2
2137 422922.005 -1276973.9524 -4717197.3059 4087243.5134 2
2137 422922.005 -1276973.9439 -4717197.3263 4087243.5298 2
2137 422922.005 -1276973.9500 -4717197.3289 4087243.5248 2
2137 422922.005 -1276973.9567 -4717197.3298 4087243.5194 2
2137 422922.005 -1276973.9635 -4717197.3314 4087243.5155 2
2137 422922.005 -1276973.9688 -4717197.3345 4087243.5136 2
2137 422922.005 -1276973.9754 -4717197.3372 4087243.5142 2
2137 422922.005 -1276973.9818 -4717197.3411 4087243.5129 2
2137 422922.005 -1276973.9875 -4717197.3477 4087243.5115 2
2137 422922.005 -1276973.9766 -4717197.3702 4087243.5230 2
2137 422922.005 -1276973.9829 -4717197.3724 4087243.5185 2
2137 422922.005 -1276973.9872 -4717197.3728 4087243.5129 2
2137 422922.005 -1276973.9941 -4717197.3714 4087243.5099 2
2137 422922.005 -1276974.0029 -4717197.3739 4087243.5081 2
2137 422922.005 -1276974.0081 -4717197.3800 4087243.5068 2
2137 422922.005 -1276974.0146 -4717197.3863 4087243.5044 2
2137 422922.005 -1276974.0025 -4717197.4097 4087243.5160 2
2137 422922.005 -1276974.0068 -4717197.4103 4087243.5126 2
2137 422922.005 -1276974.0121 -4717197.4100 4087243.5080 2
2137 422922.005 -1276974.0195 -4717197.4111 4087243.5049 2
2137 422922.005 -1276974.0255 -4717197.4161 4087243.5065 2
2137 422922.005 -1276974.0325 -4717197.4213 4087243.5042 2
2137 422922.005 -1276974.0374 -4717197.4281 4087243.5001 2
2137 422922.005 -1276974.0281 -4717197.4520 4087243.5082 2
2137 422922.005 -1276974.0321 -4717197.4522 4087243.5016 2
2137 422922.005 -1276974.0338 -4717197.4565 4087243.4966 2
2137 422922.005 -1276974.0394 -4717197.4577 4087243.4959 2
2137 422922.005 -1276974.0435 -4717197.4573 4087243.4954 2
2137 422922.005 -1276974.0462 -4717197.4522 4087243.4940 2
2137 422922.005 -1276974.0502 -4717197.4540 4087243.4920 2
2137 422922.005 -1276974.0534 -4717197.4586 4087243.4891 2
2137 422922.005 -1276974.0407 -4717197.4775 4087243.4976 2
2137 422922.005 -1276974.0458 -4717197.4746 4087243.4944 2
2137 422922.005 -1276974.0489 -4717197.4752 4087243.4910 2
2137 422922.005 -1276974.0541 -4717197.4760 4087243.4883 2
2137 422922.005 -1276974.0583 -4717197.4771 4087243.4823 2
2137 422922.005 -1276974.0619 -4717197.4811 4087243.4800 2
2137 422922.005 -1276974.0688 -4717197.4876 4087243.4777 2
2137 422922.005 -1276974.0615 -4717197.5127 4087243.4874 2
2137 422922.005 -1276974.0669 -4717197.5160 4087243.4848 2
2137 422922.005 -1276974.0692 -4717197.5159 4087243.4795 2
2137 422922.005 -1276974.0717 -4717197.5184 4087243.4758 2
2137 422922.005 -1276974.0766 -4717197.5211 4087243.4738 2
2137 422922.005 -1276974.0798 -4717197.5236 4087243.4736 2
2137 422922.005 -1276974.0816 -4717197.5252 4087243.4712 2
2137 422922.005 -1276974.0834 -4717197.5296 4087243.4685 2
2137 422922.005 -1276974.0721 -4717197.5504 4087243.4811 2
2137 422922.005 -1276974.0761 -4717197.5506 4087243.4771 2
2137 422922.005 -1276974.0816 -4717197.5529 4087243.4739 2
2137 422922.005 -1276974.0870 -4717197.5587 4087243.4694 2
2137 422922.005 -1276974.0878 -4717197.5574 4087243.4640 2
2137 422922.005 -1276974.0924 -4717197.5610 4087243.4603 2
2137 422922.005 -1276974.0940 -4717197.5629 4087243.4564 2
2137 422922.005 -1276974.0800 -4717197.5843 4087243.4684 2
2137 422922.005 -1276974.0816 -4717197.5774 4087243.4626 2
2137 422922.005 -1276974.0848 -4717197.5746 4087243.4607 2
2137 422922.005 -1276974.0880 -4717197.5781 4087243.4592 2
2137 422922.005 -1276974.0914 -4717197.5806 4087243.4561 2
2137 422922.005 -1276974.0942 -4717197.5854 4087243.4535 2
2137 422922.005 -1276974.0957 -4717197.5898 4087243.4536 2
2137 422922.005 -1276974.0976 -4717197.5938 4087243.4487 2
2137 422922.005 -1276974.0841 -4717197.6134 4087243.4589 2
2137 422922.005 -1276974.0868 -4717197.6102 4087243.4519 2
2137 422922.005 -1276974.0918 -4717197.6103 4087243.4472 2
2137 422922.005 -1276974.0989 -4717197.6139 4087243.4437 2
2137 422922.005 -1276974.1040 -4717197.6148 4087243.4396 2
2137 422922.005 -1276974.1076 -4717197.6216 4087243.4363 2
2137 422922.005 -1276974.1089 -4717197.6318 4087243.4348 2
2137 422922.005 -1276974.0933 -4717197.6501 4087243.4451 2
2137 422922.005 -1276974.0967 -4717197.6468 4087243.4417 2
2137 422922.005 -1276974.1036 -4717197.6459 4087243.4384 2
2137 422922.005 -1276974.1092 -4717197.6472 4087243.4348 2
2137 422922.005 -1276974.1160 -4717197.6531 4087243.4299 2
2137 422922.005 -1276974.1222 -4717197.6617 4087243.4262 2
2137 422922.005 -1276974.1260 -4717197.6691 4087243.4231 2
2137 422922.005 -1276974.1137 -4717197.6938 4087243.4323 2
2137 422922.005 -1276974.1174 -4717197.6950 4087243.4246 2
2137 422922.005 -1276974.1188 -4717197.6951 4087243.4185 2
2137 422922.005 -1276974.1231 -4717197.6942 4087243.4152 2
2137 422922.005 -1276974.1267 -4717197.6964 4087243.4136 2
2137 422922.005 -1276974.1315 -4717197.6974 4087243.4105 2
2137 422922.005 -1276974.1364 -4717197.7012 4087243.4086 2
2137 422922.005 -1276974.1415 -4717197.7025 4087243.4065 2
2137 422922.005 -1276974.1328 -4717197.7247 4087243.4210 2
2137 422922.005 -1276974.1383 -4717197.7254 4087243.4190 2
2137 422922.005 -1276974.1457 -4717197.7236 4087243.4158 2
2137 422922.005 -1276974.1517 -4717197.7273 4087243.4129 2
2137 422922.005 -1276974.1605 -4717197.7313 4087243.4109 2
2137 422922.005 -1276974.1693 -4717197.7363 4087243.4089 2
2137 422922.005 -1276974.1744 -4717197.7425 4087243.4085 2
2137 422922.005 -1276974.1645 -4717197.7671 4087243.4213 2
2137 422922.005 -1276974.1694 -4717197.7679 4087243.4177 2
2137 422922.005 -1276974.1756 -4717197.7712 4087243.4147 2
2137 422922.005 -1276974.1829 -4717197.7750 4087243.4110 2
2137 422922.005 -1276974.1910 -4717197.7809 4087243.4091 2
2137 422922.005 -1276974.1987 -4717197.7871 4087243.4085 2
2137 422922.005 -1276974.2038 -4717197.7889 4087243.4049 2
2137 422922.005 -1276974.2074 -4717197.7912 4087243.4052 2
2137 422922.005 -1276974.1953 -4717197.8100 4087243.4185 2
2137 422922.005 -1276974.1993 -4717197.8088 4087243.4145 2
2137 422922.005 -1276974.2048 -4717197.8105 4087243.4142 2
2137 422922.005 -1276974.2104 -4717197.8080 4087243.4116 2
2137 422922.005 -1276974.2183 -4717197.8117 4087243.4121 2
2137 422922.005 -1276974.2251 -4717197.8165 4087243.4135 2
2137 422922.005 -1276974.2265 -4717197.8191 4087243.4100 2
2137 422922.005 -1276974.2167 -4717197.8413 4087243.4219 2
2137 422922.005 -1276974.2208 -4717197.8418 4087243.4168 2
2137 422922.005 -1276974.2224 -4717197.8414 4087243.4117 2
2137 422922.005 -1276974.2279 -4717197.8478 4087243.4134 2
2137 422922.005 -1276974.2295 -4717197.8450 4087243.4086 2
2137 422922.005 -1276974.2319 -4717197.8499 4087243.4103 2
2137 422922.005 -1276974.2305 -4717197.8502 4087243.4090 2
2137 422922.005 -1276974.2325 -4717197.8527 4087243.4079 2
2137 422922.005 -1276974.2210 -4717197.8770 4087243.4214 2
2137 422922.005 -1276974.2232 -4717197.8804 4087243.4192 2
2137 422922.005 -1276974.2224 -4717197.8792 4087243.4136 2
2137 422922.005 -1276974.2243 -4717197.8800 4087243.4131 2
2137 422922.005 -1276974.2240 -4717197.8758 4087243.4103 2
2137 422922.005 -1276974.2286 -4717197.8753 4087243.4088 2
2137 422922.005 -1276974.2331 -4717197.8778 4087243.4062 2
2137 422922.005 -1276974.2219 -4717197.9032 4087243.4176 2
2137 422922.005 -1276974.2232 -4717197.9079 4087243.4139 2
2137 422922.005 -1276974.2283 -4717197.9071 4087243.4098 2
2137 422922.005 -1276974.2324 -4717197.9116 4087243.4045 2
2137 422922.005 -1276974.2396 -4717197.9160 4087243.4013 2
2137 422922.005 -1276974.2458 -4717197.9233 4087243.3970 2
2137 422922.005 -1276974.2491 -4717197.9297 4087243.3912 2
2137 422922.005 -1276974.2343 -4717197.9515 4087243.4015 2
2137 422922.005 -1276974.2380 -4717197.9492 4087243.3960 2
2137 422922.005 -1276974.2410 -4717197.9426 4087243.3922 2
2137 422922.005 -1276974.2479 -4717197.9425 4087243.3940 2
2137 422922.005 -1276974.2528 -4717197.9458 4087243.3935 2
2137 422922.005 -1276974.2554 -4717197.9438 4087243.3909 2
2137 422922.005 -1276974.2574 -4717197.9505 4087243.3890 2
2137 422922.005 -1276974.2612 -4717197.9509 4087243.3841 2
2137 422922.005 -1276974.2492 -4717197.9678 4087243.3941 2
2137 422922.005 -1276974.2566 -4717197.9683 4087243.3893 2
2137 422922.005 -1276974.2622 -4717197.9642 4087243.3835 2
2137 422922.005 -1276974.2686 -4717197.9611 4087243.3776 2
2137 422922.005 -1276974.2755 -4717197.9645 4087243.3743 2
2137 422922.005 -1276974.2793 -4717197.9647 4087243.3695 2
2137 422922.005 -1276974.2836 -4717197.9685 4087243.3675 2
2137 422922.005 -1276974.2702 -4717197.9854 4087243.3796 2
2137 422922.005 -1276974.2764 -4717197.9818 4087243.3759 2
2137 422922.005 -1276974.2804 -4717197.9796 4087243.3739 2
2137 422922.005 -1276974.2836 -4717197.9803 4087243.3728 2
2137 422922.005 -1276974.2866 -4717197.9815 4087243.3694 2
2137 422922.005 -1276974.2917 -4717197.9867 4087243.3683 2
2137 422922.005 -1276974.2960 -4717197.9894 4087243.3634 2
2137 422922.005 -1276974.3013 -4717197.9932 4087243.3582 2
2137 422922.005 -1276974.2893 -4717198.0077 4087243.3657 2
2137 422922.005 -1276974.2943 -4717198.0088 4087243.3618 2
2137 422922.005 -1276974.3002 -4717198.0093 4087243.3552 2
2137 422922.005 -1276974.3036 -4717198.0099 4087243.3493 2
2137 422922.005 -1276974.3078 -4717198.0120 4087243.3453 2
2137 422922.005 -1276974.3136 -4717198.0088 4087243.3394 2
2137 422922.005 -1276974.3187 -4717198.0112 4087243.3373 2
2137 422922.005 -1276974.3071 -4717198.0288 4087243.3487 2
2137 422922.005 -1276974.3119 -4717198.0290 4087243.3417 2
2137 422922.005 -1276974.3138 -4717198.0305 4087243.3380 2
2137 422922.005 -1276974.3194 -4717198.0334 4087243.3379 2
2137 422922.005 -1276974.3217 -4717198.0343 4087243.3361 2
2137 422922.005 -1276974.3249 -4717198.0355 4087243.3365 2
2137 422922.005 -1276974.3277 -4717198.0331 4087243.3326 2
2137 422922.005 -1276974.3156 -4717198.0503 4087243.3429 2
2137 422922.005 -1276974.3205 -4717198.0514 4087243.3416 2
2137 422922.005 -1276974.3249 -4717198.0522 4087243.3371 2
2137 422922.005 -1276974.3263 -4717198.0533 4087243.3346 2
2137 422922.005 -1276974.3290 -4717198.0533 4087243.3305 2
2137 422922.005 -1276974.3322 -4717198.0506 4087243.3259 2
2137 422922.005 -1276974.3384 -4717198.0517 4087243.3241 2
2137 422922.005 -1276974.3425 -4717198.0548 4087243.3250 2
2137 422922.005 -1276974.3289 -4717198.0687 4087243.3332 2
2137 422922.005 -1276974.3328 -4717198.0658 4087243.3285 2
2137 422922.005 -1276974.3349 -4717198.0650 4087243.3258 2
2137 422922.005 -1276974.3395 -4717198.0646 4087243.3221 2
2137 422922.005 -1276974.3430 -4717198.0658 4087243.3207 2
2137 422922.005 -1276974.3476 -4717198.0640 4087243.3160 2
2137 422922.005 -1276974.3517 -4717198.0689 4087243.3140 2
2137 422922.005 -1276974.3365 -4717198.0839 4087243.3193 2
2137 422922.005 -1276974.3404 -4717198.0891 4087243.3187 2
2137 422922.005 -1276974.3437 -4717198.0903 4087243.3149 2
2137 422922.005 -1276974.3473 -4717198.0991 4087243.3143 2
2137 422922.005 -1276974.3503 -4717198.1050 4087243.3089 2
2137 422922.005 -1276974.3546 -4717198.1175 4087243.3082 2
2137 422922.005 -1276974.3548 -4717198.1246 4087243.3035 2
2137 422922.005 -1276974.3557 -4717198.1335 4087243.3009 2
2137 422922.005 -1276974.3379 -4717198.1519 4087243.3073 2
2137 422922.005 -1276974.3447 -4717198.1560 4087243.3078 2
2137 422922.005 -1276974.3502 -4717198.1595 4087243.3070 2
2137 422922.005 -1276974.3562 -4717198.1647 4087243.3051 2
2137 422922.005 -1276974.3594 -4717198.1671 4087243.3016 2
2137 422922.005 -1276974.3624 -4717198.1748 4087243.3002 2
2137 422922.005 -1276974.3614 -4717198.1812 4087243.2993 2
2137 422922.005 -1276974.3465 -4717198.2012 4087243.3077 2
2137 422922.005 -1276974.3509 -4717198.2052 4087243.3066 2
2137 422922.005 -1276974.3531 -4717198.2083 4087243.3039 2
2137 422922.005 -1276974.3560 -4717198.2156 4087243.3015 2
2137 422922.005 -1276974.3586 -4717198.2184 4087243.3016 2
2137 422922.005 -1276974.3629 -4717198.2216 4087243.3008 2
2137 422922.005 -1276974.3684 -4717198.2307 4087243.3035 2
2137 422922.005 -1276974.3744 -4717198.2362 4087243.3009 2
2137 422922.005 -1276974.3594 -4717198.2567 4087243.3084 2
2137 422922.005 -1276974.3642 -4717198.2624 4087243.3069 2
2137 422922.005 -1276974.3678 -4717198.2653 4087243.3054 2
2137 422922.005 -1276974.3692 -4717198.2659 4087243.3033 2
2137 422922.005 -1276974.3722 -4717198.2664 4087243.2998 2
2137 422922.005 -1276974.3741 -4717198.2714 4087243.3002 2
2137 422922.005 -1276974.3734 -4717198.2689 4087243.2946 2
2137 422922.005 -1276974.3579 -4717198.2892 4087243.3068 2
2137 422922.005 -1276974.3618 -4717198.2860 4087243.3030 2
2137 422922.005 -1276974.3673 -4717198.2834 4087243.3006 2
2137 422922.005 -1276974.3732 -4717198.2855 4087243.3016 2
2137 422922.005 -1276974.3791 -4717198.2865 4087243.3016 2
2137 422922.005 -1276974.3846 -4717198.2897 4087243.2975 2
2137 422922.005 -1276974.3881 -4717198.2932 4087243.2952 2
2137 422922.005 -1276974.3782 -4717198.3143 4087243.3060 2
2137 422922.005 -1276974.3890 -4717198.3185 4087243.3036 2
2137 422922.005 -1276974.3951 -4717198.3178 4087243.2982 2
2137 422922.005 -1276974.4016 -4717198.3187 4087243.2935 2
2137 422922.005 -1276974.4041 -4717198.3184 4087243.2895 2
2137 422922.005 -1276974.4050 -4717198.3183 4087243.2850 2
2137 422922.005 -1276974.4044 -4717198.3116 4087243.2775 2
2137 422922.005 -1276974.4032 -4717198.3100 4087243.2739 2
2137 422922.005 -1276974.3893 -4717198.3206 4087243.2824 2
2137 422922.005 -1276974.3935 -4717198.3199 4087243.2757 2
2137 422922.005 -1276974.3993 -4717198.3181 4087243.2701 2
2137 422922.005 -1276974.4033 -4717198.3207 4087243.2641 2
2137 422922.005 -1276974.4058 -4717198.3186 4087243.2577 2
2137 422922.005 -1276974.4078 -4717198.3187 4087243.2545 2
2137 422922.005 -1276974.4075 -4717198.3137 4087243.2481 2
2137 422922.005 -1276974.3937 -4717198.3277 4087243.2570 2
2137 422922.005 -1276974.3985 -4717198.3225 4087243.2510 2
2137 422922.005 -1276974.4054 -4717198.3189 4087243.2463 2
2137 422922.005 -1276974.4120 -4717198.3144 4087243.2436 2
2137 422922.005 -1276974.4151 -4717198.3117 4087243.2423 2
2137 422922.005 -1276974.4143 -4717198.3063 4087243.2375 2
2137 422922.005 -1276974.4144 -4717198.3018 4087243.2333 2
2137 422922.005 -1276974.4154 -4717198.3001 4087243.2308 2
2137 422922.005 -1276974.4036 -4717198.3202 4087243.2409 2
2137 422922.005 -1276974.4097 -4717198.3189 4087243.2329 2
2137 422922.005 -1276974.4157 -4717198.3229 4087243.2296 2
2137 422922.005 -1276974.4198 -4717198.3213 4087243.2257 2
2137 422922.005 -1276974.4249 -4717198.3151 4087243.2214 2
2137 422922.005 -1276974.4287 -4717198.3116 4087243.2181 2
2137 422922.005 -1276974.4323 -4717198.3109 4087243.2121 2
2137 422922.005 -1276974.4202 -4717198.3350 4087243.2222 2
2137 422922.005 -1276974.4235 -4717198.3335 4087243.2122 2
2137 422922.005 -1276974.4288 -4717198.3345 4087243.2034 2
2137 422922.005 -1276974.4320 -4717198.3342 4087243.1970 2
2137 422922.005 -1276974.4339 -4717198.3289 4087243.1895 2
2137 422922.005 -1276974.4361 -4717198.3267 4087243.1847 2
2137 422922.005 -1276974.4386 -4717198.3257 4087243.1782 2
2137 422922.005 -1276974.4288 -4717198.3467 4087243.1881 2
2137 422922.005 -1276974.4340 -4717198.3392 4087243.1791 2
2137 422922.005 -1276974.4395 -4717198.3349 4087243.1748 2
2137 422922.005 -1276974.4462 -4717198.3322 4087243.1682 2
2137 422922.005 -1276974.4536 -4717198.3359 4087243.1637 2
2137 422922.005 -1276974.4587 -4717198.3351 4087243.1557 2
2137 422922.005 -1276974.4620 -4717198.3384 4087243.1491 2
2137 422922.005 -1276974.4654 -4717198.3401 4087243.1445 2
2137 422922.005 -1276974.4567 -4717198.3580 4087243.1545 2
2137 422922.005 -1276974.4618 -4717198.3578 4087243.1540 2
2137 422922.005 -1276974.4657 -4717198.3508 4087243.1492 2
2137 422922.005 -1276974.4692 -4717198.3490 4087243.1456 2
2137 422922.005 -1276974.4713 -4717198.3494 4087243.1432 2
2137 422922.005 -1276974.4748 -4717198.3504 4087243.1406 2
2137 422922.005 -1276974.4775 -4717198.3498 4087243.1387 2
2137 422922.005 -1276974.4672 -4717198.3722 4087243.1527 2
2137 422922.005 -1276974.4707 -4717198.3672 4087243.1491 2
